time,reference,state
63.58,2720,2615.787
63.59,2720,2621.581
63.6,2720,2627.365
63.61,2720,2633.028
63.62,2720,2638.445
63.63,2720,2643.488
63.64,2720,2648.039
63.65,2720,2652.003
63.66,2720,2655.326
63.67,2720,2658.002
63.68,2720,2660.081
63.69,2720,2661.663
63.7,2720,2662.895
63.71,2720,2663.951
63.72,2720,2665.015
63.73,2720,2666.256
63.74,2720,2667.811
63.75,2720,2669.765
63.76,2720,2672.144
63.77,2720,2674.912
63.78,2720,2677.979
63.79,2720,2681.218
63.8,2720,2684.479
63.81,2720,2687.621
63.82,2720,2690.518
63.83,2720,2693.085
63.84,2720,2695.279
63.85,2720,2697.102
63.86,2720,2698.595
63.87,2720,2699.827
63.88,2720,2700.885
63.89,2720,2701.856
63.9,2720,2702.822
63.91,2720,2703.843
63.92,2720,2704.96
63.93,2720,2706.185
63.94,2720,2707.505
63.95,2720,2708.888
63.96,2720,2710.287
63.97,2720,2711.648
63.98,2720,2712.915
63.99,2720,2714.041
64,2720,2714.99
64.01,2720,2715.747
64.02,2720,2716.315
64.03,2720,2716.718
64.04,2720,2717
64.05,2720,2717.217
64.06,2720,2717.437
64.07,2720,2717.727
64.08,2720,2718.151
64.09,2720,2718.757
64.1,2720,2719.572
64.11,2720,2720.599
64.12,2720,2721.813
64.13,2720,2723.165
64.14,2720,2724.59
64.15,2720,2726.012
64.16,2720,2727.354
64.17,2720,2728.546
64.18,2720,2729.532
64.19,2720,2730.272
64.2,2720,2730.74
64.21,2720,2730.927
64.22,2720,2730.837
64.23,2720,2730.487
64.24,2720,2729.903
64.25,2720,2729.125
64.26,2720,2728.201
64.27,2720,2727.191
64.28,2720,2726.169
64.29,2720,2725.216
64.3,2720,2724.424
64.31,2720,2723.886
64.32,2720,2723.684
64.33,2720,2723.884
64.34,2720,2724.517
64.35,2720,2725.574
64.36,2720,2727
64.37,2720,2728.697
64.38,2720,2730.527
64.39,2720,2732.331
64.4,2720,2733.944
64.41,2720,2735.214
64.42,2720,2736.021
64.43,2720,2736.293
64.44,2720,2736.009
64.45,2720,2735.208
64.46,2720,2733.979
64.47,2720,2732.454
64.48,2720,2730.788
64.49,2720,2729.148
64.5,2720,2727.688
64.51,2720,2726.536
64.52,2720,2725.778
64.53,2720,2725.45
64.54,2720,2725.54
64.55,2720,2725.986
64.56,2720,2726.693
64.57,2720,2727.546
64.58,2720,2728.424
64.59,2720,2729.217
64.6,2720,2729.84
64.61,2720,2730.241
64.62,2720,2730.403
64.63,2720,2730.346
64.64,2720,2730.118
64.65,2720,2729.785
64.66,2720,2729.421
64.67,2720,2729.095
64.68,2720,2728.862
64.69,2720,2728.753
64.7,2720,2728.774
64.71,2720,2728.906
64.72,2720,2729.111
64.73,2720,2729.337
64.74,2720,2729.529
64.75,2720,2729.64
64.76,2720,2729.639
64.77,2720,2729.517
64.78,2720,2729.286
64.79,2720,2728.981
64.8,2720,2728.653
64.81,2720,2728.362
64.82,2720,2728.164
64.83,2720,2728.107
64.84,2720,2728.223
64.85,2720,2728.52
64.86,2720,2728.986
64.87,2720,2729.592
64.88,2720,2730.297
64.89,2720,2731.055
64.9,2720,2731.823
64.91,2720,2732.566
64.92,2720,2733.26
64.93,2720,2733.893
64.94,2720,2734.457
64.95,2720,2734.948
64.96,2720,2735.36
64.97,2720,2735.68
64.98,2720,2735.885
64.99,2720,2735.949
65,2720,2735.844
65.01,2720,2735.547
65.02,2720,2735.054
65.03,2720,2734.38
65.04,2720,2733.562
65.05,2720,2732.66
65.06,2720,2731.748
65.07,2720,2730.909
65.08,2720,2730.221
65.09,2720,2729.755
65.1,2720,2729.562
65.11,2720,2729.671
65.12,2720,2730.087
65.13,2720,2730.786
65.14,2720,2731.718
65.15,2720,2732.809
65.16,2720,2733.966
65.17,2720,2735.086
65.18,2720,2736.065
65.19,2720,2736.812
65.2,2720,2737.262
65.21,2720,2737.384
65.22,2720,2737.187
65.23,2720,2736.724
65.24,2720,2736.08
65.25,2720,2735.361
65.26,2720,2734.681
65.27,2720,2734.141
65.28,2720,2733.816
65.29,2720,2733.747
65.3,2720,2733.932
65.31,2720,2734.333
65.32,2720,2734.881
65.33,2720,2735.486
65.34,2720,2736.052
65.35,2720,2736.493
65.36,2720,2736.744
65.37,2720,2736.771
65.38,2720,2736.578
65.39,2720,2736.202
65.4,2720,2735.712
65.41,2720,2735.197
65.42,2720,2734.747
65.43,2720,2734.446
65.44,2720,2734.35
65.45,2720,2734.487
65.46,2720,2734.84
65.47,2720,2735.357
65.48,2720,2735.957
65.49,2720,2736.537
65.5,2720,2736.994
65.51,2720,2737.239
65.52,2720,2737.212
65.53,2720,2736.895
65.54,2720,2736.309
65.55,2720,2735.521
65.56,2720,2734.629
65.57,2720,2733.749
65.58,2720,2733.004
65.59,2720,2732.501
65.6,2720,2732.323
65.61,2720,2732.511
65.62,2720,2733.069
65.63,2720,2733.957
65.64,2720,2735.102
65.65,2720,2736.406
65.66,2720,2737.758
65.67,2720,2739.051
65.68,2720,2740.192
65.69,2720,2741.113
65.7,2720,2741.778
65.71,2720,2742.179
65.72,2720,2742.335
65.73,2720,2742.285
65.74,2720,2742.076
65.75,2720,2741.757
65.76,2720,2741.372
65.77,2720,2740.955
65.78,2720,2740.531
65.79,2720,2740.122
65.8,2720,2739.747
65.81,2720,2739.431
65.82,2720,2739.203
65.83,2720,2739.098
65.84,2720,2739.151
65.85,2720,2739.387
65.86,2720,2739.816
65.87,2720,2740.424
65.88,2720,2741.17
65.89,2720,2741.987
65.9,2720,2742.788
65.91,2720,2743.474
65.92,2720,2743.951
65.93,2720,2744.135
65.94,2720,2743.967
65.95,2720,2743.416
65.96,2720,2742.486
65.97,2720,2741.214
65.98,2720,2739.671
65.99,2720,2737.954
66,2720,2736.178
66.01,2720,2734.467
66.02,2720,2732.937
66.03,2720,2731.69
66.04,2720,2730.8
66.05,2720,2730.303
66.06,2720,2730.203
66.07,2720,2730.466
66.08,2720,2731.03
66.09,2720,2731.818
66.1,2720,2732.745
66.11,2720,2733.732
66.12,2720,2734.717
66.13,2720,2735.655
66.14,2720,2736.526
66.15,2720,2737.329
66.16,2720,2738.072
66.17,2720,2738.772
66.18,2720,2739.437
66.19,2720,2740.066
66.2,2720,2740.642
66.21,2720,2741.132
66.22,2720,2741.497
66.23,2720,2741.692
66.24,2720,2741.677
66.25,2720,2741.424
66.26,2720,2740.922
66.27,2720,2740.18
66.28,2720,2739.227
66.29,2720,2738.108
66.3,2720,2736.886
66.31,2720,2735.632
66.32,2720,2734.426
66.33,2720,2733.349
66.34,2720,2732.473
66.35,2720,2731.862
66.36,2720,2731.554
66.37,2720,2731.562
66.38,2720,2731.865
66.39,2720,2732.41
66.4,2720,2733.117
66.41,2720,2733.89
66.42,2720,2734.627
66.43,2720,2735.237
66.44,2720,2735.651
66.45,2720,2735.834
66.46,2720,2735.783
66.47,2720,2735.534
66.48,2720,2735.15
66.49,2720,2734.713
66.5,2720,2734.314
66.51,2720,2734.036
66.52,2720,2733.947
66.53,2720,2734.088
66.54,2720,2734.472
66.55,2720,2735.079
66.56,2720,2735.861
66.57,2720,2736.746
66.58,2720,2737.645
66.59,2720,2738.464
66.6,2720,2739.109
66.61,2720,2739.5
66.62,2720,2739.577
66.63,2720,2739.308
66.64,2720,2738.698
66.65,2720,2737.792
66.66,2720,2736.672
66.67,2720,2735.45
66.68,2720,2734.261
66.69,2720,2733.236
66.7,2720,2732.495
66.71,2720,2732.123
66.72,2720,2732.155
66.73,2720,2732.575
66.74,2720,2733.312
66.75,2720,2734.252
66.76,2720,2735.249
66.77,2720,2736.147
66.78,2720,2736.802
66.79,2720,2737.095
66.8,2720,2736.957
66.81,2720,2736.37
66.82,2720,2735.379
66.83,2720,2734.085
66.84,2720,2732.634
66.85,2720,2731.208
66.86,2720,2730.002
66.87,2720,2729.201
66.88,2720,2728.96
66.89,2720,2729.385
66.9,2720,2730.506
66.91,2720,2732.279
66.92,2720,2734.579
66.93,2720,2737.21
66.94,2720,2739.932
66.95,2720,2742.478
66.96,2720,2744.601
66.97,2720,2746.094
66.98,2720,2746.828
66.99,2720,2746.76
67,2720,2745.941
67.01,2720,2744.503
67.02,2720,2742.632
67.03,2720,2740.541
67.04,2720,2738.431
67.05,2720,2736.469
67.06,2720,2734.767
67.07,2720,2733.373
67.08,2720,2732.276
67.09,2720,2731.425
67.1,2720,2730.742
67.11,2720,2730.147
67.12,2720,2729.579
67.13,2720,2729.003
67.14,2720,2728.423
67.15,2720,2727.882
67.16,2720,2727.451
67.17,2720,2727.227
67.18,2720,2727.311
67.19,2720,2727.796
67.2,2720,2728.748
67.21,2720,2730.191
67.22,2720,2732.096
67.23,2720,2734.373
67.24,2720,2736.875
67.25,2720,2739.412
67.26,2720,2741.771
67.27,2720,2743.739
67.28,2720,2745.133
67.29,2720,2745.824
67.3,2720,2745.763
67.31,2720,2744.982
67.32,2720,2743.599
67.33,2720,2741.798
67.34,2720,2739.81
67.35,2720,2737.878
67.36,2720,2736.228
67.37,2720,2735.042
67.38,2720,2734.438
67.39,2720,2734.458
67.4,2720,2735.073
67.41,2720,2736.191
67.42,2720,2737.677
67.43,2720,2739.37
67.44,2720,2741.108
67.45,2720,2742.746
67.46,2720,2744.165
67.47,2720,2745.286
67.48,2720,2746.069
67.49,2720,2746.512
67.5,2720,2746.643
67.51,2720,2746.509
67.52,2720,2746.173
67.53,2720,2745.698
67.54,2720,2745.139
67.55,2720,2744.546
67.56,2720,2743.952
67.57,2720,2743.382
67.58,2720,2742.849
67.59,2720,2742.363
67.6,2720,2741.931
67.61,2720,2741.559
67.62,2720,2741.257
67.63,2720,2741.035
67.64,2720,2740.902
67.65,2720,2740.865
67.66,2720,2740.926
67.67,2720,2741.082
67.68,2720,2741.331
67.69,2720,2741.667
67.7,2720,2742.092
67.71,2720,2742.607
67.72,2720,2743.221
67.73,2720,2743.938
67.74,2720,2744.762
67.75,2720,2745.682
67.76,2720,2746.674
67.77,2720,2747.698
67.78,2720,2748.694
67.79,2720,2749.59
67.8,2720,2750.312
67.81,2720,2750.786
67.82,2720,2750.957
67.83,2720,2750.79
67.84,2720,2750.282
67.85,2720,2749.463
67.86,2720,2748.393
67.87,2720,2747.154
67.88,2720,2745.844
67.89,2720,2744.56
67.9,2720,2743.389
67.91,2720,2742.394
67.92,2720,2741.605
67.93,2720,2741.025
67.94,2720,2740.621
67.95,2720,2740.339
67.96,2720,2740.11
67.97,2720,2739.865
67.98,2720,2739.547
67.99,2720,2739.122
68,2720,2738.588
68.01,2720,2737.979
68.02,2720,2737.369
68.03,2720,2736.855
68.04,2720,2736.556
68.05,2720,2736.587
68.06,2720,2737.041
68.07,2720,2737.969
68.08,2720,2739.367
68.09,2720,2741.166
68.1,2720,2743.237
68.11,2720,2745.406
68.12,2720,2747.474
68.13,2720,2749.248
68.14,2720,2750.564
68.15,2720,2751.313
68.16,2720,2751.454
68.17,2720,2751.011
68.18,2720,2750.071
68.19,2720,2748.763
68.2,2720,2747.242
68.21,2720,2745.662
68.22,2720,2744.159
68.23,2720,2742.84
68.24,2720,2741.768
68.25,2720,2740.968
68.26,2720,2740.426
68.27,2720,2740.1
68.28,2720,2739.928
68.29,2720,2739.842
68.3,2720,2739.777
68.31,2720,2739.684
68.32,2720,2739.531
68.33,2720,2739.313
68.34,2720,2739.046
68.35,2720,2738.763
68.36,2720,2738.514
68.37,2720,2738.347
68.38,2720,2738.307
68.39,2720,2738.425
68.4,2720,2738.71
68.41,2720,2739.15
68.42,2720,2739.71
68.43,2720,2740.334
68.44,2720,2740.951
68.45,2720,2741.487
68.46,2720,2741.87
68.47,2720,2742.049
68.48,2720,2741.997
68.49,2720,2741.726
68.5,2720,2741.283
68.51,2720,2740.75
68.52,2720,2740.232
68.53,2720,2739.838
68.54,2720,2739.666
68.55,2720,2739.785
68.56,2720,2740.221
68.57,2720,2740.95
68.58,2720,2741.898
68.59,2720,2742.952
68.6,2720,2743.974
68.61,2720,2744.821
68.62,2720,2745.369
68.63,2720,2745.531
68.64,2720,2745.273
68.65,2720,2744.62
68.66,2720,2743.657
68.67,2720,2742.517
68.68,2720,2741.363
68.69,2720,2740.365
68.7,2720,2739.675
68.71,2720,2739.402
68.72,2720,2739.595
68.73,2720,2740.237
68.74,2720,2741.242
68.75,2720,2742.474
68.76,2720,2743.766
68.77,2720,2744.944
68.78,2720,2745.859
68.79,2720,2746.402
68.8,2720,2746.519
68.81,2720,2746.219
68.82,2720,2745.564
68.83,2720,2744.659
68.84,2720,2743.63
68.85,2720,2742.604
68.86,2720,2741.696
68.87,2720,2740.986
68.88,2720,2740.516
68.89,2752,2740.288
68.9,2752,2740.27
68.91,2752,2740.404
68.92,2752,2740.618
68.93,2752,2740.84
68.94,2752,2741.008
68.95,2752,2741.075
68.96,2752,2741.02
68.97,2752,2740.841
68.98,2752,2740.559
68.99,2752,2740.213
69,2752,2739.854
69.01,2752,2739.542
69.02,2752,2739.334
69.03,2752,2739.285
69.04,2752,2739.441
69.05,2752,2739.838
69.06,2752,2740.495
69.07,2752,2741.416
69.08,2752,2742.59
69.09,2752,2743.99
69.1,2752,2745.574
69.11,2752,2747.29
69.12,2752,2749.075
69.13,2752,2750.867
69.14,2752,2752.601
69.15,2752,2754.217
69.16,2752,2755.665
69.17,2752,2756.905
69.18,2752,2757.91
69.19,2752,2758.669
69.2,2752,2759.187
69.21,2752,2759.481
69.22,2752,2759.585
69.23,2752,2759.54
69.24,2752,2759.393
69.25,2752,2759.193
69.26,2752,2758.986
69.27,2752,2758.813
69.28,2752,2758.708
69.29,2752,2758.693
69.3,2752,2758.785
69.31,2752,2758.994
69.32,2752,2759.324
69.33,2752,2759.773
69.34,2784,2760.335
69.35,2784,2760.995
69.36,2784,2761.729
69.37,2784,2762.502
69.38,2784,2763.271
69.39,2784,2763.982
69.4,2784,2764.577
69.41,2784,2765.004
69.42,2784,2765.224
69.43,2784,2765.221
69.44,2784,2765.009
69.45,2784,2764.636
69.46,2784,2764.18
69.47,2784,2763.746
69.48,2784,2763.451
69.49,2784,2763.416
69.5,2784,2763.743
69.51,2784,2764.509
69.52,2784,2765.75
69.53,2784,2767.459
69.54,2784,2769.582
69.55,2784,2772.023
69.56,2784,2774.656
69.57,2784,2777.34
69.58,2784,2779.928
69.59,2784,2782.293
69.6,2784,2784.336
69.61,2784,2785.998
69.62,2784,2787.269
69.63,2784,2788.183
69.64,2784,2788.818
69.65,2784,2789.276
69.66,2784,2789.676
69.67,2784,2790.126
69.68,2784,2790.718
69.69,2784,2791.505
69.7,2784,2792.5
69.71,2784,2793.671
69.72,2784,2794.949
69.73,2784,2796.238
69.74,2784,2797.425
69.75,2784,2798.404
69.76,2784,2799.087
69.77,2784,2799.421
69.78,2784,2799.392
69.79,2784,2799.035
69.8,2784,2798.423
69.81,2784,2797.659
69.82,2784,2796.857
69.83,2784,2796.132
69.84,2784,2795.574
69.85,2784,2795.243
69.86,2784,2795.162
69.87,2784,2795.317
69.88,2784,2795.666
69.89,2784,2796.147
69.9,2784,2796.695
69.91,2784,2797.253
69.92,2784,2797.777
69.93,2784,2798.247
69.94,2784,2798.657
69.95,2784,2799.016
69.96,2784,2799.335
69.97,2784,2799.622
69.98,2784,2799.876
69.99,2784,2800.079
70,2784,2800.207
70.01,2784,2800.225
70.02,2784,2800.105
70.03,2784,2799.834
70.04,2784,2799.417
70.05,2784,2798.887
70.06,2784,2798.302
70.07,2784,2797.738
70.08,2784,2797.284
70.09,2784,2797.021
70.1,2784,2797.021
70.11,2784,2797.321
70.12,2784,2797.931
70.13,2784,2798.817
70.14,2784,2799.914
70.15,2784,2801.126
70.16,2784,2802.339
70.17,2784,2803.433
70.18,2784,2804.297
70.19,2784,2804.844
70.2,2784,2805.018
70.21,2784,2804.803
70.22,2784,2804.224
70.23,2784,2803.344
70.24,2784,2802.255
70.25,2784,2801.066
70.26,2784,2799.886
70.27,2784,2798.814
70.28,2784,2797.922
70.29,2784,2797.251
70.3,2784,2796.808
70.31,2784,2796.568
70.32,2784,2796.486
70.33,2784,2796.5
70.34,2784,2796.546
70.35,2784,2796.571
70.36,2784,2796.537
70.37,2784,2796.428
70.38,2784,2796.254
70.39,2784,2796.043
70.4,2784,2795.842
70.41,2784,2795.704
70.42,2784,2795.682
70.43,2784,2795.82
70.44,2784,2796.145
70.45,2784,2796.66
70.46,2784,2797.345
70.47,2784,2798.159
70.48,2784,2799.038
70.49,2784,2799.912
70.5,2784,2800.709
70.51,2784,2801.365
70.52,2784,2801.836
70.53,2784,2802.096
70.54,2784,2802.145
70.55,2784,2802
70.56,2784,2801.695
70.57,2784,2801.273
70.58,2784,2800.779
70.59,2784,2800.255
70.6,2784,2799.739
70.61,2784,2799.265
70.62,2784,2798.864
70.63,2784,2798.561
70.64,2784,2798.382
70.65,2784,2798.349
70.66,2784,2798.477
70.67,2784,2798.778
70.68,2784,2799.248
70.69,2784,2799.87
70.7,2784,2800.612
70.71,2784,2801.422
70.72,2784,2802.235
70.73,2784,2802.977
70.74,2784,2803.576
70.75,2784,2803.97
70.76,2784,2804.115
70.77,2784,2803.998
70.78,2784,2803.634
70.79,2784,2803.068
70.8,2784,2802.374
70.81,2784,2801.64
70.82,2784,2800.964
70.83,2784,2800.44
70.84,2784,2800.149
70.85,2784,2800.146
70.86,2784,2800.458
70.87,2784,2801.074
70.88,2784,2801.954
70.89,2784,2803.026
70.9,2784,2804.197
70.91,2784,2805.362
70.92,2784,2806.416
70.93,2784,2807.267
70.94,2784,2807.844
70.95,2784,2808.108
70.96,2784,2808.056
70.97,2784,2807.721
70.98,2784,2807.167
70.99,2784,2806.479
71,2784,2805.757
71.01,2784,2805.094
71.02,2784,2804.565
71.03,2784,2804.218
71.04,2784,2804.063
71.05,2784,2804.076
71.06,2784,2804.203
71.07,2784,2804.367
71.08,2784,2804.485
71.09,2784,2804.481
71.1,2784,2804.3
71.11,2784,2803.915
71.12,2784,2803.337
71.13,2784,2802.612
71.14,2784,2801.814
71.15,2784,2801.035
71.16,2784,2800.368
71.17,2784,2799.896
71.18,2784,2799.678
71.19,2784,2799.739
71.2,2816,2800.067
71.21,2816,2800.616
71.22,2816,2801.31
71.23,2816,2802.059
71.24,2816,2802.769
71.25,2816,2803.365
71.26,2816,2803.797
71.27,2816,2804.056
71.28,2816,2804.174
71.29,2816,2804.218
71.3,2816,2804.284
71.31,2816,2804.476
71.32,2816,2804.891
71.33,2816,2805.604
71.34,2816,2806.655
71.35,2816,2808.042
71.36,2816,2809.721
71.37,2816,2811.611
71.38,2816,2813.605
71.39,2816,2815.58
71.4,2816,2817.416
71.41,2816,2819.01
71.42,2816,2820.286
71.43,2816,2821.204
71.44,2816,2821.762
71.45,2816,2821.995
71.46,2816,2821.971
71.47,2816,2821.776
71.48,2816,2821.51
71.49,2816,2821.269
71.5,2816,2821.14
71.51,2816,2821.188
71.52,2816,2821.456
71.53,2816,2821.961
71.54,2816,2822.698
71.55,2816,2823.64
71.56,2816,2824.748
71.57,2816,2825.968
71.58,2816,2827.245
71.59,2816,2828.518
71.6,2816,2829.727
71.61,2816,2830.818
71.62,2816,2831.743
71.63,2816,2832.462
71.64,2848,2832.947
71.65,2848,2833.182
71.66,2848,2833.163
71.67,2848,2832.903
71.68,2848,2832.426
71.69,2848,2831.771
71.7,2848,2830.988
71.71,2848,2830.135
71.72,2848,2829.273
71.73,2848,2828.466
71.74,2848,2827.772
71.75,2848,2827.245
71.76,2848,2826.925
71.77,2848,2826.847
71.78,2848,2827.035
71.79,2848,2827.502
71.8,2848,2828.254
71.81,2848,2829.291
71.82,2848,2830.598
71.83,2848,2832.155
71.84,2848,2833.929
71.85,2848,2835.876
71.86,2848,2837.948
71.87,2848,2840.089
71.88,2848,2842.246
71.89,2848,2844.37
71.9,2848,2846.418
71.91,2848,2848.361
71.92,2848,2850.173
71.93,2848,2851.841
71.94,2848,2853.354
71.95,2848,2854.702
71.96,2848,2855.87
71.97,2848,2856.839
71.98,2848,2857.586
71.99,2848,2858.086
72,2848,2858.317
72.01,2848,2858.266
72.02,2848,2857.938
72.03,2848,2857.356
72.04,2848,2856.568
72.05,2848,2855.643
72.06,2848,2854.669
72.07,2848,2853.743
72.08,2848,2852.966
72.09,2848,2852.426
72.1,2848,2852.199
72.11,2848,2852.331
72.12,2848,2852.835
72.13,2848,2853.691
72.14,2880,2854.842
72.15,2880,2856.206
72.16,2880,2857.682
72.17,2880,2859.161
72.18,2880,2860.542
72.19,2880,2861.74
72.2,2880,2862.694
72.21,2880,2863.373
72.22,2880,2863.77
72.23,2880,2863.908
72.24,2880,2863.829
72.25,2880,2863.591
72.26,2880,2863.266
72.27,2880,2862.935
72.28,2880,2862.681
72.29,2880,2862.586
72.3,2880,2862.725
72.31,2880,2863.161
72.32,2880,2863.937
72.33,2880,2865.076
72.34,2880,2866.578
72.35,2880,2868.418
72.36,2880,2870.554
72.37,2880,2872.927
72.38,2880,2875.468
72.39,2880,2878.1
72.4,2880,2880.745
72.41,2880,2883.326
72.42,2880,2885.767
72.43,2880,2887.995
72.44,2880,2889.942
72.45,2880,2891.545
72.46,2880,2892.75
72.47,2880,2893.52
72.48,2880,2893.838
72.49,2880,2893.716
72.5,2880,2893.196
72.51,2880,2892.351
72.52,2880,2891.28
72.53,2880,2890.099
72.54,2880,2888.935
72.55,2880,2887.905
72.56,2880,2887.112
72.57,2880,2886.632
72.58,2880,2886.505
72.59,2880,2886.734
72.6,2880,2887.287
72.61,2880,2888.1
72.62,2880,2889.087
72.63,2880,2890.153
72.64,2880,2891.206
72.65,2880,2892.168
72.66,2880,2892.987
72.67,2880,2893.636
72.68,2880,2894.121
72.69,2880,2894.468
72.7,2880,2894.716
72.71,2880,2894.905
72.72,2880,2895.062
72.73,2880,2895.187
72.74,2880,2895.256
72.75,2880,2895.217
72.76,2880,2895.005
72.77,2880,2894.561
72.78,2880,2893.842
72.79,2880,2892.848
72.8,2880,2891.622
72.81,2880,2890.259
72.82,2880,2888.892
72.83,2880,2887.684
72.84,2880,2886.798
72.85,2880,2886.376
72.86,2880,2886.518
72.87,2880,2887.262
72.88,2880,2888.58
72.89,2880,2890.372
72.9,2880,2892.487
72.91,2880,2894.732
72.92,2880,2896.904
72.93,2880,2898.81
72.94,2880,2900.294
72.95,2880,2901.254
72.96,2880,2901.656
72.97,2880,2901.529
72.98,2880,2900.961
72.99,2880,2900.08
73,2880,2899.035
73.01,2880,2897.972
73.02,2880,2897.018
73.03,2880,2896.261
73.04,2880,2895.749
73.05,2880,2895.482
73.06,2880,2895.43
73.07,2880,2895.531
73.08,2880,2895.714
73.09,2880,2895.909
73.1,2880,2896.054
73.11,2880,2896.108
73.12,2880,2896.051
73.13,2880,2895.888
73.14,2880,2895.642
73.15,2880,2895.353
73.16,2880,2895.068
73.17,2880,2894.837
73.18,2880,2894.707
73.19,2880,2894.711
73.2,2880,2894.872
73.21,2880,2895.195
73.22,2880,2895.67
73.23,2880,2896.271
73.24,2880,2896.956
73.25,2880,2897.675
73.26,2880,2898.369
73.27,2880,2898.975
73.28,2880,2899.436
73.29,2880,2899.702
73.3,2880,2899.74
73.31,2880,2899.545
73.32,2880,2899.138
73.33,2880,2898.571
73.34,2880,2897.923
73.35,2880,2897.289
73.36,2880,2896.768
73.37,2880,2896.445
73.38,2880,2896.38
73.39,2880,2896.593
73.4,2880,2897.06
73.41,2880,2897.714
73.42,2880,2898.457
73.43,2880,2899.172
73.44,2880,2899.746
73.45,2880,2900.084
73.46,2880,2900.127
73.47,2880,2899.856
73.48,2880,2899.299
73.49,2880,2898.517
73.5,2880,2897.602
73.51,2880,2896.655
73.52,2880,2895.778
73.53,2880,2895.055
73.54,2880,2894.545
73.55,2880,2894.279
73.56,2880,2894.252
73.57,2880,2894.435
